#ite Happy	Doc	Sneezy	Bashful	Sleepy	Grumpy	Dopey	
5184000	-1403.8462233303499	-363.74445131982145	-1040.1017720105283	808.0720994143642	7.381508518782149	1.0	5.41404635672394E-7	-1040.1017720105283	-360.2833912112393
5185000	-1434.3143353863093	-391.7993045160033	-1042.515030870306	823.8191294095734	8.503027798610725	1.0	3.7598732156278485E-6	-1042.515030870306	-388.1968001198152
5186000	-1459.6543994084025	-418.72240860110884	-1040.9319908072937	837.3977673010468	12.48555759241018	1.0	1.5072914711687925E-6	-1040.9319908072937	-414.7357539328695
5187000	-1450.5667426052403	-409.17580375202124	-1041.390938853219	821.1442442073419	10.615571040660868	1.0	2.182683582823677E-6	-1041.390938853219	-405.35139977815953
5188000	-1454.6110533540527	-413.88495625489156	-1040.726097099161	843.3818252157599	12.680459649047702	1.0	1.2423321844438233E-6	-1040.726097099161	-409.88281197209574
5189000	-1451.646791458003	-410.0111967143663	-1041.6355947436368	831.3213374496381	11.382480526379629	1.0	2.4054273257801307E-6	-1041.6355947436368	-406.1170392524607
5190000	-1457.4335946971441	-417.6011113159501	-1039.8324833811942	823.3216903110224	11.495908734176147	1.0	1.38190908436825E-7	-1039.8324833811942	-413.697038021606
5191000	-1465.122985422828	-424.3497520845379	-1040.77323333829	832.8244319750684	12.891652098881828	1.0	1.2642462279480878E-6	-1040.77323333829	-420.33109002224427
5192000	-1444.483223028447	-403.5915559121272	-1040.8916671163197	826.1026785326535	11.677805572755627	1.0	1.4921252422586167E-6	-1040.8916671163197	-399.6717837469046
5193000	-1439.2955317845633	-399.2296541578269	-1040.0658776267364	819.518737009779	10.40901379790952	1.0	4.4514675412231274E-7	-1040.0658776267364	-395.42489993120057
5194000	-1453.1867473781947	-412.9692756072961	-1040.2174717708986	822.7755161586969	12.03482009747719	1.0	6.38903042752348E-7	-1040.2174717708986	-409.01938939993164
5195000	-1450.695804044909	-410.9199489515823	-1039.7758550933268	816.5051036425842	11.014777084799514	1.0	7.151556004653276E-8	-1039.7758550933268	-407.05862912443564
5196000	-1461.7923779885182	-419.40883114913265	-1042.3835468393854	812.9576052680386	11.930791487641736	1.0	3.4657806814742855E-6	-1042.3835468393854	-415.46762648639265
5197000	-1455.2667502071668	-415.02356543814557	-1040.2431847690211	817.9762636157691	12.231345370602249	1.0	6.682192706795277E-7	-1040.2431847690211	-411.0574814042049
5198000	-1446.17051274521	-404.91055004139776	-1041.2599627038123	829.2785576278803	10.67296031256475	1.0	1.966052480541428E-6	-1041.2599627038123	-401.0807544874432
5199000	-1440.162979163036	-397.90258046896366	-1042.2603986940724	828.8709435306022	9.895267931864142	1.0	3.305241746608742E-6	-1042.2603986940724	-394.14844172825667
5200000	-1436.730401833583	-391.9840694355044	-1044.7463323980787	821.3801399545446	9.697013640715108	1.0	6.597685873628956E-6	-1044.7463323980787	-388.25016938496975
5201000	-1429.625901289874	-389.8999126135874	-1039.7259886762868	826.7815897005269	7.62862009978477	1.0	6.839390687223976E-9	-1039.7259886762868	-386.40592355205644
5202000	-1426.9483724407569	-385.4192947277245	-1041.5290777130324	839.808991048166	8.294502894036658	1.0	2.3188837023936085E-6	-1041.5290777130324	-381.84161964974516
5203000	-1450.4734345131956	-407.6680826553762	-1042.8053518578192	814.0278361097186	11.558263752400302	1.0	4.000403987777679E-6	-1042.8053518578192	-403.7585999133225
5204000	-1454.0566012155996	-413.40107735328274	-1040.6555238623168	811.04852498715	12.237477339325123	1.0	1.2237204276717953E-6	-1040.6555238623168	-409.4344921126495
5205000	-1438.0007558985355	-397.8543615845738	-1040.1463943139618	825.9462597175617	10.042588507658506	1.0	5.550938545415078E-7	-1040.1463943139618	-394.08544459953316
5206000	-1446.126774360042	-406.0113405585197	-1040.1154338015224	811.4824152428407	10.523008379440807	1.0	5.226986133741259E-7	-1040.1154338015224	-402.19569433994474
5207000	-1436.5001607172153	-395.37116304369414	-1041.128997673521	820.1926148528692	10.183826422780035	1.0	1.8494994389972567E-6	-1041.128997673521	-391.5882801421758
5208000	-1425.4641695768062	-385.34594922959013	-1040.118220347216	809.9769660631896	8.001427748087005	1.0	5.344725004304306E-7	-1040.118220347216	-381.80424715080414
5209000	-1429.703245343026	-389.5346486081254	-1040.1685967349006	815.7963518310124	9.460076773432569	1.0	5.927861838577887E-7	-1040.1685967349006	-385.8254860249908
5210000	-1445.7650754703207	-405.05915604577854	-1040.7059194245421	814.4962932904162	8.64660710950989	1.0	1.2770622363795722E-6	-1040.7059194245421	-401.4399069589379
5211000	-1449.6568976161695	-408.5149550627955	-1041.141942553374	818.9311443155829	10.072057184582862	1.0	1.832753160914171E-6	-1041.141942553374	-404.743108003971
5212000	-1443.1534431427563	-402.45985951330886	-1040.6935836294474	815.3937231686066	11.075734068774779	1.0	1.2770730095688886E-6	-1040.6935836294474	-398.59302083345034
5213000	-1452.7888819598897	-412.92127257655346	-1039.8676093833362	828.9475281800246	10.539442433697117	1.0	1.824733639323902E-7	-1039.8676093833362	-409.10406585034934
5214000	-1433.7742486519737	-394.05032459797985	-1039.7239240539939	817.2995025360656	10.039037684156353	1.0	4.15353603909984E-9	-1039.7239240539939	-390.28176125198274
5215000	-1434.4395754980096	-394.5345983827277	-1039.9049771152818	822.6050370755446	10.291200089763144	1.0	2.402523399665517E-7	-1039.9049771152818	-390.74122712836413
5216000	-1446.5436115558498	-405.7704604131397	-1040.77315114271	831.4154709705648	9.026508520354504	1.0	1.30309498909642E-6	-1040.77315114271	-402.10821268929993
5217000	-1429.517437839783	-389.5091451917867	-1040.0082926479963	829.9563947563686	9.768520418720886	1.0	3.625754993589153E-7	-1040.0082926479963	-385.76789809395876
5218000	-1424.9925046022217	-384.85498325154924	-1040.1375213506726	829.9563947563686	10.245498808834023	1.0	5.211846597026281E-7	-1040.1375213506726	-381.066062698498
5219000	-1429.6309961199097	-386.6435271054079	-1042.9874690145018	841.5301361560968	7.32911209263796	1.0	4.0964628248705435E-6	-1042.9874690145018	-383.1895906456649
5220000	-1440.3084809387292	-396.7056943476599	-1043.6027865910694	822.2120970463046	9.054749969668213	1.0	4.989678187540282E-6	-1043.6027865910694	-393.0403227845924
5221000	-1441.6411069924727	-401.3382705894334	-1040.3028364030392	811.9537101773315	10.311161337179351	1.0	7.564386388829221E-7	-1040.3028364030392	-397.54296157140783
5222000	-1449.3613454180331	-405.8426258643368	-1043.5187195536962	816.9047206476315	9.349821768131731	1.0	4.8913371433659214E-6	-1043.5187195536962	-402.1451864989309
5223000	-1449.4028260333007	-407.88882021008783	-1041.5140058232128	807.3640758305139	9.358778289148463	1.0	2.4055165674431987E-6	-1041.5140058232128	-404.19042336826215
5224000	-1448.2824842308212	-408.51560888752687	-1039.7668753432943	815.2958206691212	9.012355139273547	1.0	6.101107108347263E-8	-1039.7668753432943	-404.85493037383833
5225000	-1456.5263378317377	-411.15729490258514	-1045.3690429291526	806.8142245420038	11.53447931711618	1.0	7.408942789183035E-6	-1045.3690429291526	-407.2498720668511
5226000	-1440.8182278711931	-400.5531399130388	-1040.2650879581543	815.8612595772673	10.968476169060613	1.0	7.081355855893079E-7	-1040.2650879581543	-396.69603247280946
5227000	-1442.326550553434	-401.8075359246143	-1040.5190146288196	815.8492053512338	10.307955740877539	1.0	1.0619152865711894E-6	-1040.5190146288196	-398.0125378409818
5228000	-1452.604432464214	-410.81503670471477	-1041.789395759499	809.9504083212014	12.241193470920177	1.0	2.6510814260403155E-6	-1041.789395759499	-406.84814784207094
5229000	-1464.049622829286	-424.00334513168724	-1040.0462776975987	809.9599700475793	10.871797553138418	1.0	4.159255683229145E-7	-1040.0462776975987	-420.15509099143304
5230000	-1465.1696706293271	-424.3608933002028	-1040.8087773291243	818.097934225728	10.810482719232127	1.0	1.373443353526522E-6	-1040.8087773291243	-420.51829493015174
5231000	-1481.0730820757663	-439.94540623475507	-1041.1276758410113	827.1697879430036	16.904360809573195	1.0	1.7126292501645983E-6	-1041.1276758410113	-435.6557525255233
5232000	-1471.9221373799296	-430.9125158965438	-1041.0096214833857	830.2668041116358	14.346524429784937	1.0	1.5586889362568897E-6	-1041.0096214833857	-426.7869260991695
5233000	-1488.4625996685886	-445.55512631660054	-1042.907473351988	827.3278800424742	15.155955878831636	1.0	3.823649177135154E-6	-1042.907473351988	-441.37465065006495
5234000	-1476.4284513719037	-435.9472814202061	-1040.4811699516977	812.6528906138575	14.613691708152047	1.0	9.6214237307032E-7	-1040.4811699516977	-431.80324045819196
5235000	-1478.357339663002	-438.457253131197	-1039.900086531805	837.1116173425117	14.671601202916	1.0	2.1031494760573812E-7	-1039.900086531805	-434.3092573123597
5236000	-1491.8828698319198	-451.1157937053348	-1040.7670761265852	844.9845576134118	17.039928629602073	1.0	1.1884653201177316E-6	-1040.7670761265852	-446.81815228782716
5237000	-1479.7830136463817	-437.27335507916234	-1042.5096585672193	823.177929741385	15.856581002733641	1.0	3.428415983206097E-6	-1042.5096585672193	-433.0476883752742
5238000	-1477.116547467353	-435.979640693799	-1041.136906773554	820.7225715880804	12.986952866072471	1.0	1.735621314981428E-6	-1041.136906773554	-431.95361338147484
5239000	-1454.8840579527857	-413.82764321912646	-1041.0564147336593	840.0039963772667	12.987947066410777	1.0	1.6283394823799252E-6	-1041.0564147336593	-409.8015393559519
5240000	-1456.0828126143103	-416.0055537997253	-1040.077258814585	819.4833474960012	11.511189969885084	1.0	4.465462514155689E-7	-1040.077258814585	-412.100152112075
5241000	-1459.2634046163287	-419.31098706505645	-1039.9524175512722	843.2268774739061	10.958093883609008	1.0	2.810073954943059E-7	-1039.9524175512722	-415.4548266298719
5242000	-1456.1261102156234	-415.41621353619666	-1040.7098966794267	835.730980713055	11.414617839846128	1.0	1.1914994031724684E-6	-1040.7098966794267	-411.51923665102595
5243000	-1452.6960679718914	-411.83700093777225	-1040.859067034119	881.4852215307224	9.787445741877248	1.0	1.3321444466343836E-6	-1040.859067034119	-408.09381833556586
5244000	-1437.5134185095521	-396.8575442873222	-1040.65587422223	834.8638032510504	10.651253481928437	1.0	1.2013796486784121E-6	-1040.65587422223	-393.02978461974004
5245000	-1421.4081115988765	-381.6137563415312	-1039.7943552573454	823.0744762128876	8.346595023219264	1.0	9.701665825487459E-8	-1039.7943552573454	-378.0298205829655
5246000	-1416.3206536137568	-376.11349933676377	-1040.207154276993	824.6938550299183	7.60087302221871	1.0	6.38355712868332E-7	-1040.207154276993	-372.62315414020526
5247000	-1408.7155704325278	-368.54111536956	-1040.1744550629678	807.8805429245922	6.865571072756981	1.0	6.291317521552062E-7	-1040.1744550629678	-365.1525140631546
5248000	-1419.4340292767115	-379.5897452911462	-1039.8442839855652	806.6336484732375	7.291465707428517	1.0	1.704502002809338E-7	-1039.8442839855652	-376.1409586235556
5249000	-1425.5740521874957	-385.84019228867845	-1039.7338598988172	820.11258158699	7.849175869176031	1.0	1.7490480040580965E-8	-1039.7338598988172	-382.3177016626949
5250000	-1417.3193482812342	-376.56697436056066	-1040.7523739206736	815.865992970017	7.880357336200515	1.0	1.4253646686877995E-6	-1040.7523739206736	-373.0405190259666
5251000	-1425.4619009945663	-385.27264186272475	-1040.1892591318417	819.2945310798466	8.808232739081484	1.0	6.364608784603907E-7	-1040.1892591318417	-381.6348729555331
5252000	-1416.6529562410321	-376.0110828164104	-1040.6418734246217	810.6438793781235	7.973811030185466	1.0	1.285654365116517E-6	-1040.6418734246217	-372.4728381814593
5253000	-1425.3045276044024	-383.91740025584903	-1041.3871273485533	810.6206174967233	9.599220125221064	1.0	2.3197271031099116E-6	-1041.3871273485533	-380.1936363131124
5254000	-1425.1464002953333	-383.88874017964235	-1041.257660115691	808.9109847347398	10.298591235902594	1.0	2.1496134322973303E-6	-1041.257660115691	-380.0946509824555
5255000	-1413.8986073643287	-372.23073638924393	-1041.6678709750847	808.1088530671146	9.555235367670448	1.0	2.724891274608726E-6	-1041.6678709750847	-368.51156509440364
5256000	-1393.0791096061448	-353.1333807620486	-1039.9457288440963	808.112472608569	6.921168500188217	1.0	3.204589714587159E-7	-1039.9457288440963	-349.73671406374643
5257000	-1384.0266706106192	-343.90115204889685	-1040.1255185617224	818.7616233435795	5.803935248564987	1.0	5.701207616742184E-7	-1040.1255185617224	-340.68053378576474
5258000	-1379.178400942247	-339.4411795605767	-1039.7372213816702	818.7616233435795	7.411520260382245	1.0	2.332467585750948E-8	-1039.7372213816702	-335.9760618944485
5259000	-1390.6039488410183	-350.7337429187224	-1039.870205922296	816.9381713061374	7.735067091723728	1.0	2.096810237062644E-7	-1039.870205922296	-347.2258966764315
5260000	-1377.544521953195	-336.42570655210176	-1041.1188154010933	816.9381713061374	5.446218861503138	1.0	1.9859667671653463E-6	-1041.1188154010933	-333.2687028865694
5261000	-1385.179790660283	-345.36574486235895	-1039.814045797924	820.74842829465	6.91972292014234	1.0	1.2785593081240324E-7	-1039.814045797924	-341.969287049454
5262000	-1398.8096191254895	-356.51820681023673	-1042.2914123152527	824.4811549269496	8.417999775551277	1.0	3.4902587614178707E-6	-1042.2914123152527	-352.9257524820324
5263000	-1387.027254274969	-347.10104347567676	-1039.9262107992922	830.3261404908537	6.059433523478354	1.0	2.7989800257605553E-7	-1039.9262107992922	-343.83734507341984
5264000	-1368.8950519220616	-328.9374060598469	-1039.9576458622146	812.1148423291539	6.2754370490833855	1.0	3.423203600244002E-7	-1039.9576458622146	-325.6386808434793
5265000	-1374.896450303666	-334.6244354464625	-1040.2720148572034	812.1148423291539	5.884712200310049	1.0	7.941959219215545E-7	-1040.2720148572034	-331.3899955263677
5266000	-1368.9555324553908	-328.02709726514604	-1040.9284351902447	806.0978001992997	5.774066291123689	1.0	1.765042893203856E-6	-1040.9284351902447	-324.8116386184818
5267000	-1374.7157226590964	-332.8182708112301	-1041.8974518478663	806.0978001992997	5.894835688608589	1.0	3.111141361709989E-6	-1041.8974518478663	-329.5821120661199
5268000	-1369.551466177837	-329.651344314367	-1039.90012186347	806.0955498167466	5.977749111850325	1.0	2.599870688890819E-7	-1039.90012186347	-326.40121813544346
5269000	-1380.1614771881725	-339.923959104928	-1040.2375180832446	804.3645591616627	6.415889903655698	1.0	7.496178241044171E-7	-1040.2375180832446	-336.6030993096468
5270000	-1367.178686790437	-326.6543028410772	-1040.5243839493598	809.7856802958161	5.221390370523611	1.0	1.148349829876257E-6	-1040.5243839493598	-323.5394570356234
5271000	-1389.893940423326	-350.0665276959393	-1039.8274127273867	808.1824038856863	7.361057443236168	1.0	1.4798382959529618E-7	-1039.8274127273867	-346.6082420146471
5272000	-1393.787346329379	-352.1172491987733	-1041.6700971306057	808.0804148941108	7.831249421424021	1.0	2.747872065989453E-6	-1041.6700971306057	-348.59704504847264
5273000	-1385.7640884491861	-345.97397692631057	-1039.7901115228756	822.7775109471673	7.051875867499513	1.0	9.560528489279902E-8	-1039.7901115228756	-342.55860117986424
5274000	-1403.8133017631985	-363.6064766746003	-1040.2068250885982	822.0151103570817	8.654894344127086	1.0	6.751099125111198E-7	-1040.2068250885982	-359.98626960902317
5275000	-1388.0120164883897	-348.27200936151536	-1039.7400071268744	805.3939042010285	6.999593298010041	1.0	2.7947393863959086E-8	-1039.7400071268744	-344.86407522991334
5276000	-1384.814424860256	-344.61907178684595	-1040.19535307341	806.2742311847755	6.6053614849948	1.0	6.888767571722588E-7	-1040.19535307341	-341.269108036858
5277000	-1386.37654264804	-346.405316394143	-1039.971226253897	806.2696886062711	6.620209034875436	1.0	3.640832129709659E-7	-1039.971226253897	-343.0531073639085
5278000	-1405.4787999471614	-365.38411808047834	-1040.094681866683	806.2600217296981	6.985960086428337	1.0	5.283619329982925E-7	-1040.094681866683	-361.97813356295666
5279000	-1388.652516661618	-348.6710279679743	-1039.9814886936438	808.4531922237848	6.544995429505177	1.0	3.733514985563091E-7	-1039.9814886936438	-345.33024518241234
5280000	-1389.2457692096602	-348.8965801623474	-1040.3491890473128	812.4710860483164	7.805974410782532	1.0	9.07261584546442E-7	-1040.3491890473128	-345.3796086872227
5281000	-1378.5531637915492	-338.7818130707806	-1039.7713507207686	812.3030259265502	5.825366682761695	1.0	7.247522616150788E-8	-1039.7713507207686	-335.55750903896086
5282000	-1362.788754431117	-322.3843395537532	-1040.404414877364	805.2164967513746	5.861589157602558	1.0	1.0038573451575674E-6	-1040.404414877364	-319.15383671510585
5283000	-1350.9648435126824	-308.52722378745204	-1042.4376197252304	805.2164967513746	5.078594253039449	1.0	3.9871476233630264E-6	-1042.4376197252304	-305.44010720148
5284000	-1353.9357658928266	-313.0456189304076	-1040.8901469624188	806.5622092599807	5.347082666731067	1.0	1.7181082086369548E-6	-1040.8901469624188	-309.9069857296468
